ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID35	40.0	Fixation	283	355.0	692.0	N/A
ID35	41.0	Fixation	216	355.0	692.0	N/A
ID35	42.0	Fixation	100	640.0	882.0	N/A
ID35	43.0	Fixation	183	640.0	930.0	N/A
ID35	44.0	Fixation	183	640.0	882.0	N/A
ID35	45.0	Fixation	200	750.0	692.0	N/A
ID35	46.0	Fixation	150	940.0	692.0	N/A
ID35	47.0	Fixation	233	940.0	692.0	N/A
ID35	48.0	Fixation	183	940.0	692.0	N/A
ID35	49.0	Fixation	216	940.0	692.0	N/A
ID35	50.0	Fixation	283	940.0	265.0	N/A
ID35	51.0	Fixation	200	940.0	265.0	N/A
ID35	52.0	Fixation	117	940.0	265.0	N/A
ID35	53.0	Fixation	200	635.0	265.0	N/A
ID35	54.0	Fixation	266	643.0	122.0	N/A
ID35	55.0	Fixation	283	643.0	122.0	N/A
ID35	56.0	Fixation	200	643.0	122.0	N/A
ID35	57.0	Fixation	450	333.0	265.0	N/A
ID35	58.0	Fixation	283	355.0	692.0	N/A
ID35	59.0	Fixation	166	355.0	692.0	N/A
ID35	60.0	Fixation	233	355.0	692.0	N/A
ID35	61.0	Fixation	150	355.0	692.0	N/A
ID35	62.0	Fixation	200	355.0	692.0	N/A
ID35	63.0	Fixation	266	355.0	692.0	N/A
ID35	64.0	Fixation	216	645.0	387.0	N/A
ID35	65.0	Fixation	266	643.0	122.0	N/A
ID35	66.0	Fixation	216	643.0	122.0	N/A
ID35	67.0	Fixation	200	643.0	122.0	N/A
ID35	68.0	Fixation	366	643.0	122.0	N/A
ID35	69.0	Fixation	150	643.0	122.0	N/A
ID35	70.0	Fixation	233	643.0	197.0	N/A
ID35	71.0	Fixation	183	333.0	265.0	N/A
ID35	72.0	Fixation	183	643.0	197.0	N/A
ID35	73.0	Fixation	233	643.0	197.0	N/A
ID35	74.0	Fixation	366	940.0	265.0	N/A
ID35	75.0	Fixation	233	940.0	265.0	N/A
ID35	76.0	Fixation	283	333.0	265.0	N/A
ID35	77.0	Fixation	100	355.0	692.0	N/A
ID35	78.0	Fixation	100	355.0	692.0	N/A
ID35	79.0	Fixation	200	750.0	692.0	N/A
ID35	80.0	Fixation	200	750.0	692.0	N/A
ID35	81.0	Fixation	383	355.0	692.0	N/A
ID35	82.0	Fixation	333	355.0	692.0	N/A
ID35	83.0	Fixation	166	640.0	930.0	N/A
ID35	84.0	Fixation	117	640.0	930.0	N/A
ID35	85.0	Fixation	100	640.0	882.0	N/A
ID35	86.0	Fixation	366	640.0	882.0	N/A
ID35	87.0	Fixation	250	640.0	930.0	N/A
ID35	88.0	Fixation	316	640.0	930.0	N/A
ID35	89.0	Fixation	166	640.0	930.0	N/A
ID35	90.0	Fixation	266	640.0	930.0	N/A
ID35	91.0	Fixation	167	640.0	930.0	N/A
ID35	92.0	Fixation	366	640.0	930.0	N/A
ID35	93.0	Fixation	416	640.0	930.0	N/A
ID35	94.0	Fixation	117	640.0	930.0	N/A
ID35	95.0	Fixation	250	640.0	882.0	N/A
ID35	96.0	Fixation	183	640.0	882.0	N/A
ID35	97.0	Fixation	200	750.0	692.0	N/A
ID35	98.0	Fixation	366	750.0	692.0	N/A
ID35	99.0	Fixation	100	750.0	692.0	N/A
ID35	100.0	Fixation	233	750.0	692.0	N/A
ID35	101.0	Fixation	216	940.0	692.0	N/A
ID35	102.0	Fixation	266	940.0	692.0	N/A
ID35	103.0	Fixation	400	940.0	265.0	N/A
ID35	104.0	Fixation	333	940.0	265.0	N/A
ID35	105.0	Fixation	266	643.0	122.0	N/A
ID35	106.0	Fixation	133	643.0	122.0	N/A
ID35	107.0	Fixation	416	643.0	122.0	N/A
ID35	108.0	Fixation	250	333.0	265.0	N/A
ID35	109.0	Fixation	300	355.0	692.0	N/A
ID35	110.0	Fixation	216	355.0	692.0	N/A
ID35	111.0	Fixation	117	222.0	692.0	N/A
ID35	112.0	Fixation	366	662.0	500.0	N/A
ID35	113.0	Fixation	200	662.0	500.0	N/A
ID35	114.0	Fixation	233	662.0	500.0	N/A
ID35	115.0	Fixation	166	355.0	692.0	N/A
ID35	116.0	Fixation	166	355.0	692.0	N/A
ID35	117.0	Fixation	283	550.0	692.0	N/A
ID35	118.0	Fixation	416	355.0	692.0	N/A
ID35	119.0	Fixation	166	355.0	692.0	N/A
ID35	120.0	Fixation	250	355.0	692.0	N/A
ID35	121.0	Fixation	283	550.0	692.0	N/A
ID35	122.0	Fixation	466	355.0	692.0	N/A
ID35	123.0	Fixation	350	355.0	692.0	N/A
ID35	124.0	Fixation	333	355.0	692.0	N/A
ID35	125.0	Fixation	183	355.0	692.0	N/A
ID35	126.0	Fixation	566	355.0	692.0	N/A
ID35	127.0	Fixation	400	355.0	692.0	N/A
ID35	128.0	Fixation	200	355.0	692.0	N/A
ID35	129.0	Fixation	350	550.0	692.0	N/A
ID35	130.0	Fixation	316	550.0	692.0	N/A
ID35	131.0	Fixation	416	550.0	692.0	N/A
ID35	132.0	Fixation	250	750.0	692.0	N/A
ID35	133.0	Fixation	350	662.0	500.0	N/A
ID35	134.0	Fixation	283	940.0	692.0	N/A
ID35	135.0	Fixation	233	750.0	692.0	N/A
ID35	136.0	Fixation	200	750.0	692.0	N/A
ID35	137.0	Fixation	117	750.0	692.0	N/A
ID35	138.0	Fixation	649	550.0	692.0	N/A
ID35	139.0	Fixation	283	662.0	500.0	N/A
ID35	140.0	Fixation	166	662.0	500.0	N/A
ID35	141.0	Fixation	117	662.0	500.0	N/A
ID35	142.0	Fixation	283	662.0	500.0	N/A
ID35	143.0	Fixation	283	940.0	692.0	N/A
ID35	144.0	Fixation	366	940.0	692.0	N/A
ID35	145.0	Fixation	166	940.0	692.0	N/A
ID35	146.0	Fixation	117	550.0	692.0	N/A
ID35	147.0	Fixation	133	550.0	692.0	N/A
ID35	148.0	Fixation	183	662.0	500.0	N/A
ID35	149.0	Fixation	350	550.0	692.0	N/A
ID35	150.0	Fixation	483	355.0	692.0	N/A
ID35	151.0	Fixation	250	355.0	692.0	N/A
ID35	152.0	Fixation	350	355.0	692.0	N/A
ID35	153.0	Fixation	716	550.0	692.0	N/A
ID35	154.0	Fixation	266	550.0	692.0	N/A
ID35	155.0	Fixation	583	750.0	692.0	N/A
ID35	156.0	Fixation	183	750.0	692.0	N/A
ID35	157.0	Fixation	416	750.0	692.0	N/A
ID35	158.0	Fixation	516	940.0	692.0	N/A
ID35	159.0	Fixation	1083	940.0	692.0	N/A
ID35	160.0	Fixation	100	940.0	692.0	N/A
ID35	161.0	Fixation	183	1067.0	692.0	N/A
ID35	162.0	Fixation	366	550.0	692.0	N/A
ID35	163.0	Fixation	150	550.0	692.0	N/A
ID35	164.0	Fixation	333	940.0	692.0	N/A
ID36	1.0	Fixation	117	635.0	265.0	N/A
ID36	2.0	Fixation	167	645.0	387.0	N/A
ID36	3.0	Fixation	650	643.0	197.0	N/A
ID36	4.0	Fixation	150	645.0	387.0	N/A
ID36	5.0	Fixation	333	645.0	387.0	N/A
ID36	6.0	Fixation	233	645.0	387.0	N/A
ID36	7.0	Fixation	133	635.0	265.0	N/A
ID36	8.0	Fixation	150	635.0	265.0	N/A
ID36	9.0	Fixation	166	645.0	387.0	N/A
ID36	10.0	Fixation	150	645.0	387.0	N/A
ID36	11.0	Fixation	200	750.0	692.0	N/A
ID36	12.0	Fixation	233	645.0	387.0	N/A
ID36	13.0	Fixation	167	645.0	387.0	N/A
ID36	14.0	Fixation	500	645.0	387.0	N/A
ID36	15.0	Fixation	250	635.0	265.0	N/A
ID36	16.0	Fixation	183	643.0	197.0	N/A
ID36	17.0	Fixation	183	645.0	387.0	N/A
ID36	18.0	Fixation	866	645.0	387.0	N/A
ID36	19.0	Fixation	350	645.0	387.0	N/A
ID36	20.0	Fixation	733	645.0	387.0	N/A
ID36	21.0	Fixation	366	645.0	387.0	N/A
ID36	22.0	Fixation	233	645.0	387.0	N/A
ID36	23.0	Fixation	216	645.0	387.0	N/A
ID36	24.0	Fixation	100	645.0	387.0	N/A
ID36	25.0	Fixation	216	645.0	387.0	N/A
ID36	26.0	Fixation	300	645.0	387.0	N/A
ID36	27.0	Fixation	83	645.0	387.0	N/A
ID36	28.0	Fixation	183	645.0	387.0	N/A
ID36	29.0	Fixation	233	550.0	692.0	N/A
ID36	30.0	Fixation	200	355.0	692.0	N/A
ID36	31.0	Fixation	100	355.0	692.0	N/A
ID36	32.0	Fixation	100	355.0	692.0	N/A
ID36	33.0	Fixation	616	355.0	692.0	N/A
ID36	34.0	Fixation	117	355.0	692.0	N/A
ID36	35.0	Fixation	133	550.0	692.0	N/A
ID36	36.0	Fixation	116	550.0	692.0	N/A
ID36	37.0	Fixation	217	750.0	692.0	N/A
ID36	38.0	Fixation	200	750.0	692.0	N/A
ID36	39.0	Fixation	400	355.0	692.0	N/A
ID36	40.0	Fixation	216	550.0	692.0	N/A
ID36	41.0	Fixation	133	550.0	692.0	N/A
ID36	42.0	Fixation	167	550.0	692.0	N/A
ID36	43.0	Fixation	216	645.0	387.0	N/A
ID36	44.0	Fixation	183	643.0	197.0	N/A
ID36	45.0	Fixation	200	940.0	265.0	N/A
ID36	46.0	Fixation	150	635.0	265.0	N/A
ID36	47.0	Fixation	200	643.0	197.0	N/A
ID36	48.0	Fixation	200	643.0	122.0	N/A
ID36	49.0	Fixation	133	643.0	122.0	N/A
ID36	50.0	Fixation	166	643.0	197.0	N/A
ID36	51.0	Fixation	333	635.0	265.0	N/A
ID36	52.0	Fixation	166	662.0	500.0	N/A
ID36	53.0	Fixation	233	662.0	500.0	N/A
ID36	54.0	Fixation	100	662.0	500.0	N/A
ID36	55.0	Fixation	133	355.0	692.0	N/A
ID36	56.0	Fixation	966	355.0	692.0	N/A
ID36	57.0	Fixation	500	355.0	692.0	N/A
ID36	58.0	Fixation	150	550.0	692.0	N/A
ID36	59.0	Fixation	100	550.0	692.0	N/A
ID36	60.0	Fixation	383	550.0	692.0	N/A
ID36	61.0	Fixation	266	550.0	692.0	N/A
ID36	62.0	Fixation	233	550.0	692.0	N/A
ID36	63.0	Fixation	383	550.0	692.0	N/A
ID36	64.0	Fixation	200	750.0	692.0	N/A
ID36	65.0	Fixation	300	750.0	692.0	N/A
ID36	66.0	Fixation	216	750.0	692.0	N/A
ID36	67.0	Fixation	166	750.0	692.0	N/A
ID36	68.0	Fixation	666	940.0	692.0	N/A
ID36	69.0	Fixation	699	940.0	692.0	N/A
