ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID36	53.0	Fixation	200	235.0	294.0	N/A
ID36	54.0	Fixation	216	235.0	294.0	N/A
ID36	55.0	Fixation	100	235.0	294.0	N/A
ID36	56.0	Fixation	200	717.0	396.0	N/A
ID36	57.0	Fixation	133	717.0	396.0	N/A
ID36	58.0	Fixation	283	300.0	495.0	N/A
ID37	1.0	Fixation	300	717.0	396.0	N/A
ID37	2.0	Fixation	216	717.0	396.0	N/A
ID37	3.0	Fixation	133	717.0	396.0	N/A
ID37	4.0	Fixation	233	235.0	294.0	N/A
ID37	5.0	Fixation	233	235.0	294.0	N/A
ID37	6.0	Fixation	250	300.0	495.0	N/A
ID37	7.0	Fixation	166	300.0	495.0	N/A
ID37	8.0	Fixation	467	125.0	800.0	N/A
ID37	9.0	Fixation	183	375.0	800.0	N/A
ID37	10.0	Fixation	250	717.0	396.0	N/A
ID37	11.0	Fixation	250	717.0	396.0	N/A
ID37	12.0	Fixation	133	717.0	396.0	N/A
ID37	13.0	Fixation	250	235.0	294.0	N/A
ID37	14.0	Fixation	216	235.0	294.0	N/A
ID37	15.0	Fixation	233	717.0	396.0	N/A
ID37	16.0	Fixation	200	235.0	294.0	N/A
ID37	17.0	Fixation	766	153.0	495.0	N/A
ID37	18.0	Fixation	250	153.0	495.0	N/A
ID37	19.0	Fixation	150	153.0	495.0	N/A
ID37	20.0	Fixation	483	125.0	800.0	N/A
ID37	21.0	Fixation	233	375.0	800.0	N/A
ID37	22.0	Fixation	216	625.0	800.0	N/A
ID37	23.0	Fixation	216	717.0	396.0	N/A
ID37	24.0	Fixation	150	717.0	396.0	N/A
ID37	25.0	Fixation	333	717.0	396.0	N/A
ID37	26.0	Fixation	167	717.0	396.0	N/A
ID37	27.0	Fixation	283	717.0	396.0	N/A
ID37	28.0	Fixation	283	717.0	396.0	N/A
ID37	29.0	Fixation	233	717.0	396.0	N/A
ID37	30.0	Fixation	466	717.0	396.0	N/A
ID37	31.0	Fixation	233	875.0	800.0	N/A
ID37	32.0	Fixation	250	875.0	800.0	N/A
ID37	33.0	Fixation	183	625.0	800.0	N/A
ID37	34.0	Fixation	133	904.0	35.0	N/A
ID37	35.0	Fixation	183	235.0	294.0	N/A
ID37	36.0	Fixation	166	235.0	294.0	N/A
ID37	37.0	Fixation	300	235.0	294.0	N/A
ID37	38.0	Fixation	316	235.0	294.0	N/A
ID37	39.0	Fixation	266	300.0	495.0	N/A
ID37	40.0	Fixation	366	300.0	495.0	N/A
ID37	41.0	Fixation	383	300.0	495.0	N/A
ID37	42.0	Fixation	533	300.0	495.0	N/A
ID37	43.0	Fixation	183	300.0	495.0	N/A
ID37	44.0	Fixation	233	375.0	800.0	N/A
ID37	45.0	Fixation	483	375.0	800.0	N/A
ID37	46.0	Fixation	1232	125.0	800.0	N/A
ID37	47.0	Fixation	283	300.0	495.0	N/A
ID37	48.0	Fixation	183	717.0	396.0	N/A
ID37	49.0	Fixation	1566	300.0	495.0	N/A
ID37	50.0	Fixation	100	153.0	495.0	N/A
ID37	51.0	Fixation	533	300.0	495.0	N/A
ID37	52.0	Fixation	816	300.0	495.0	N/A
ID37	53.0	Fixation	666	300.0	495.0	N/A
ID37	54.0	Fixation	466	300.0	495.0	N/A
ID37	55.0	Fixation	633	300.0	495.0	N/A
ID37	56.0	Fixation	200	300.0	495.0	N/A
ID37	57.0	Fixation	383	300.0	495.0	N/A
ID37	58.0	Fixation	483	300.0	495.0	N/A
ID37	59.0	Fixation	650	300.0	495.0	N/A
ID37	60.0	Fixation	2848	300.0	495.0	N/A
ID37	61.0	Fixation	450	300.0	495.0	N/A
ID37	62.0	Fixation	233	375.0	800.0	N/A
ID37	63.0	Fixation	1232	125.0	800.0	N/A
ID37	64.0	Fixation	217	375.0	800.0	N/A
ID37	65.0	Fixation	183	875.0	800.0	N/A
ID37	66.0	Fixation	350	875.0	800.0	N/A
ID37	67.0	Fixation	183	717.0	396.0	N/A
ID37	68.0	Fixation	416	904.0	35.0	N/A
ID37	69.0	Fixation	183	904.0	35.0	N/A
ID37	70.0	Fixation	500	904.0	35.0	N/A
ID37	71.0	Fixation	233	904.0	35.0	N/A
ID37	72.0	Fixation	217	904.0	35.0	N/A
