ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID36	4.0	Fixation	200	477.0	225.0	N/A
ID36	5.0	Fixation	400	477.0	225.0	N/A
ID36	6.0	Fixation	150	477.0	225.0	N/A
ID36	7.0	Fixation	183	477.0	225.0	N/A
ID36	8.0	Fixation	216	477.0	225.0	N/A
ID36	9.0	Fixation	383	477.0	225.0	N/A
ID36	10.0	Fixation	250	477.0	502.0	N/A
ID36	11.0	Fixation	266	477.0	502.0	N/A
ID36	12.0	Fixation	200	477.0	502.0	N/A
ID36	13.0	Fixation	333	477.0	502.0	N/A
ID36	14.0	Fixation	83	477.0	502.0	N/A
ID36	15.0	Fixation	216	477.0	502.0	N/A
ID36	16.0	Fixation	799	477.0	225.0	N/A
ID36	17.0	Fixation	183	477.0	225.0	N/A
ID36	18.0	Fixation	316	477.0	225.0	N/A
ID36	19.0	Fixation	233	477.0	225.0	N/A
ID36	20.0	Fixation	233	477.0	225.0	N/A
ID36	21.0	Fixation	433	477.0	225.0	N/A
ID36	22.0	Fixation	283	477.0	225.0	N/A
ID36	23.0	Fixation	616	477.0	225.0	N/A
ID36	24.0	Fixation	350	477.0	225.0	N/A
ID36	25.0	Fixation	700	477.0	225.0	N/A
ID36	26.0	Fixation	100	477.0	225.0	N/A
ID36	27.0	Fixation	266	477.0	225.0	N/A
ID36	28.0	Fixation	266	477.0	225.0	N/A
ID36	29.0	Fixation	166	477.0	225.0	N/A
ID36	30.0	Fixation	500	477.0	225.0	N/A
ID36	31.0	Fixation	216	475.0	39.0	N/A
ID36	32.0	Fixation	483	477.0	225.0	N/A
ID36	33.0	Fixation	466	477.0	225.0	N/A
ID36	34.0	Fixation	200	477.0	225.0	N/A
ID36	35.0	Fixation	250	477.0	225.0	N/A
ID36	36.0	Fixation	300	477.0	225.0	N/A
ID36	37.0	Fixation	183	477.0	225.0	N/A
ID36	38.0	Fixation	200	477.0	225.0	N/A
ID36	39.0	Fixation	166	477.0	225.0	N/A
ID36	40.0	Fixation	183	477.0	502.0	N/A
ID36	41.0	Fixation	200	477.0	502.0	N/A
ID36	42.0	Fixation	183	477.0	502.0	N/A
ID36	43.0	Fixation	167	477.0	502.0	N/A
ID36	44.0	Fixation	583	477.0	502.0	N/A
ID36	45.0	Fixation	366	477.0	502.0	N/A
ID36	46.0	Fixation	883	477.0	502.0	N/A
ID36	47.0	Fixation	433	477.0	502.0	N/A
ID36	48.0	Fixation	766	477.0	502.0	N/A
ID36	49.0	Fixation	566	477.0	502.0	N/A
ID36	50.0	Fixation	83	477.0	502.0	N/A
ID36	51.0	Fixation	266	477.0	502.0	N/A
ID36	52.0	Fixation	100	477.0	502.0	N/A
ID36	53.0	Fixation	250	477.0	502.0	N/A
